fr,lv,0
de,be,12
de,gr,8
de,is,6
de,pt,10
de,rs,4
de,al,5
de,ru,1
de,ba,0
de,by,0
de,md,0
de,fi,3
de,mt,2
de,pl,7
de,ee,0
de,mk,0
de,sk,0
de,lv,0
gr,be,10
gr,gr,0
gr,is,8
gr,pt,0
gr,rs,7
gr,al,12
gr,ru,3
gr,ba,5
gr,by,6
gr,md,4
gr,fi,0
gr,mt,2
gr,pl,0
gr,ee,1
gr,mk,0
gr,sk,0
gr,lv,0
is,be,12
is,gr,8
is,is,0
is,pt,7
is,rs,3
is,al,10
is,ru,0
is,ba,0
is,by,0
is,md,0
is,fi,6
is,mt,4
is,pl,0
is,ee,2
is,mk,1
is,sk,5
is,lv,0
lv,be,8
lv,gr,0
lv,is,2
lv,pt,7
lv,rs,3
lv,al,0
lv,ru,10
lv,ba,0
lv,by,5
lv,md,0
lv,fi,6
lv,mt,1
lv,pl,4
lv,ee,12
lv,mk,0
lv,sk,0
lv,lv,0
mt,be,12
mt,gr,8
mt,is,10
mt,pt,4
mt,rs,0
mt,al,6
mt,ru,1
mt,ba,3
mt,by,5
mt,md,7
mt,fi,2
mt,mt,0
mt,pl,0
mt,ee,0
mt,mk,0
mt,sk,0
mt,lv,0
md,be,6
md,gr,7
md,is,10
md,pt,5
md,rs,3
md,al,0
md,ru,12
md,ba,1
md,by,8
md,md,0
md,fi,0
md,mt,0
md,pl,2
md,ee,0
md,mk,4
md,sk,0
md,lv,0
mk,be,4
mk,gr,3
mk,is,1
mk,pt,2
mk,rs,10
mk,al,12
mk,ru,0
mk,ba,8
mk,by,5
mk,md,7
mk,fi,0
mk,mt,6
mk,pl,0
mk,ee,0
mk,mk,0
mk,sk,0
mk,lv,0
pl,be,12
pl,gr,7
pl,is,10
pl,pt,2
pl,rs,0
pl,al,4
pl,ru,8
pl,ba,6
pl,by,3
pl,md,0
pl,fi,1
pl,mt,0
pl,pl,0
pl,ee,5
pl,mk,0
pl,sk,0
pl,lv,0
pt,be,12
pt,gr,10
pt,is,6
pt,pt,0
pt,rs,2
pt,al,0
pt,ru,1
pt,ba,0
pt,by,7
pt,md,8
pt,fi,0
pt,mt,3
pt,pl,0
pt,ee,4
pt,mk,0
pt,sk,5
pt,lv,0
ru,be,10
ru,gr,7
ru,is,8
ru,pt,0
ru,rs,4
ru,al,0
ru,ru,0
ru,ba,2
ru,by,12
ru,md,5
ru,fi,3
ru,mt,0
ru,pl,6
ru,ee,0
ru,mk,1
ru,sk,0
ru,lv,0
rs,be,7
rs,gr,10
rs,is,3
rs,pt,5
rs,rs,0
rs,al,2
rs,ru,4
rs,ba,12
rs,by,0
rs,md,1
rs,fi,0
rs,mt,0
rs,pl,0
rs,ee,0
rs,mk,8
rs,sk,6
rs,lv,0
sk,be,10
sk,gr,8
sk,is,7
sk,pt,4
sk,rs,6
sk,al,0
sk,ru,0
sk,ba,5
sk,by,3
sk,md,0
sk,fi,2
sk,mt,12
sk,pl,0
sk,ee,0
sk,mk,1
sk,sk,0
sk,lv,0
es,be,8
es,gr,10
es,is,7
es,pt,12
es,rs,6
es,al,4
es,ru,0
es,ba,0
es,by,0
es,md,5
es,fi,2
es,mt,1
es,pl,3
es,ee,0
es,mk,0
es,sk,0
es,lv,0
am,tr,0
am,az,0
am,ge,12
am,ro,4
am,dk,5
am,am,0
am,ua,10
am,il,8
am,ie,1
am,cy,6
am,se,3
am,lt,2
am,hr,7
am,nl,0
am,bg,0
am,si,0
am,ch,0
az,tr,12
az,az,0
az,ge,10
az,ro,5
az,dk,6
az,am,0
az,ua,8
az,il,7
az,ie,4
az,cy,3
az,se,2
az,lt,0
az,hr,1
az,nl,0
az,bg,0
az,si,0
az,ch,0
bg,tr,12
bg,az,7
bg,ge,10
bg,ro,4
bg,dk,2
bg,am,8
bg,ua,6
bg,il,1
bg,ie,0
bg,cy,5
bg,se,0
bg,lt,0
bg,hr,3
bg,nl,0
bg,bg,0
bg,si,0
bg,ch,0
hr,tr,8
hr,az,10
hr,ge,7
hr,ro,0
hr,dk,4
hr,am,0
hr,ua,6
hr,il,0
hr,ie,3
hr,cy,12
hr,se,2
hr,lt,1
hr,hr,0
hr,nl,0
hr,bg,0
hr,si,5
hr,ch,0
cy,tr,0
cy,az,10
cy,ge,7
cy,ro,8
cy,dk,3
cy,am,12
cy,ua,6
cy,il,4
cy,ie,0
cy,cy,0
cy,se,1
cy,lt,2
cy,hr,0
cy,nl,0
cy,bg,5
cy,si,0
cy,ch,0
dk,tr,10
dk,az,5
dk,ge,0
dk,ro,8
dk,dk,0
dk,am,0
dk,ua,3
dk,il,0
dk,ie,6
dk,cy,7
dk,se,12
dk,lt,1
dk,hr,2
dk,nl,4
dk,bg,0
dk,si,0
dk,ch,0
ge,tr,6
ge,az,12
ge,ge,0
ge,ro,4
ge,dk,3
ge,am,10
ge,ua,7
ge,il,5
ge,ie,0
ge,cy,0
ge,se,0
ge,lt,8
ge,hr,0
ge,nl,1
ge,bg,0
ge,si,0
ge,ch,2
ie,tr,8
ie,az,10
ie,ge,7
ie,ro,6
ie,dk,4
ie,am,0
ie,ua,2
ie,il,0
ie,ie,0
ie,cy,0
ie,se,5
ie,lt,12
ie,hr,1
ie,nl,3
ie,bg,0
ie,si,0
ie,ch,0
il,tr,0
il,az,5
il,ge,6
il,ro,8
il,dk,7
il,am,12
il,ua,2
il,il,0
il,ie,3
il,cy,10
il,se,0
il,lt,0
il,hr,0
il,nl,4
il,bg,0
il,si,1
il,ch,0
lt,tr,8
lt,az,2
lt,ge,12
lt,ro,6
lt,dk,5
lt,am,1
lt,ua,10
lt,il,0
lt,ie,7
lt,cy,4
lt,se,3
lt,lt,0
lt,hr,0
lt,nl,0
lt,bg,0
lt,si,0
lt,ch,0
nl,tr,7
nl,az,1
nl,ge,5
nl,ro,3
nl,dk,4
nl,am,10
nl,ua,2
nl,il,12
nl,ie,8
nl,cy,0
nl,se,6
nl,lt,0
nl,hr,0
nl,nl,0
nl,bg,0
nl,si,0
nl,ch,0
no,tr,1
no,az,2
no,ge,0
no,ro,10
no,dk,8
no,am,0
no,ua,4
no,il,7
no,ie,6
no,cy,0
no,se,12
no,lt,5
no,hr,0
no,nl,3
no,bg,0
no,si,0
no,ch,0
ro,tr,7
ro,az,8
ro,ge,2
ro,ro,0
ro,dk,12
ro,am,10
ro,ua,5
ro,il,3
ro,ie,4
ro,cy,6
ro,se,1
ro,lt,0
ro,hr,0
ro,nl,0
ro,bg,0
ro,si,0
ro,ch,0
si,tr,3
si,az,8
si,ge,7
si,ro,4
si,dk,10
si,am,0
si,ua,1
si,il,5
si,ie,2
si,cy,0
si,se,0
si,lt,0
si,hr,12
si,nl,6
si,bg,0
si,si,0
si,ch,0
se,tr,10
se,az,3
se,ge,2
se,ro,7
se,dk,12
se,am,5
se,ua,0
se,il,8
se,ie,0
se,cy,6
se,se,0
se,lt,4
se,hr,0
se,nl,1
se,bg,0
se,si,0
se,ch,0
ch,tr,8
ch,az,6
ch,ge,1
ch,ro,4
ch,dk,5
ch,am,3
ch,ua,0
ch,il,0
ch,ie,12
ch,cy,0
ch,se,10
ch,lt,0
ch,hr,7
ch,nl,2
ch,bg,0
ch,si,0
ch,ch,0
tr,tr,0
tr,az,12
tr,ge,10
tr,ro,8
tr,dk,6
tr,am,4
tr,ua,3
tr,il,0
tr,ie,1
tr,cy,0
tr,se,2
tr,lt,0
tr,hr,0
tr,nl,5
tr,bg,7
tr,si,0
tr,ch,0
ua,tr,10
ua,az,12
ua,ge,7
ua,ro,3
ua,dk,5
ua,am,8
ua,ua,0
ua,il,6
ua,ie,0
ua,cy,4
ua,se,0
ua,lt,2
ua,hr,0
ua,nl,0
ua,bg,1
ua,si,0
ua,ch,0
gb,tr,8
gb,az,0
gb,ge,1
gb,ro,12
gb,dk,0
gb,am,0
gb,ua,2
gb,il,5
gb,ie,10
gb,cy,4
gb,se,3
gb,lt,7
gb,hr,0
gb,nl,0
gb,bg,6
gb,si,0
gb,ch,0
al,az,8
al,it,12
al,se,0
al,ua,3
al,dk,0
al,ba,7
al,gr,10
al,ie,0
al,ge,0
al,de,0
al,gb,6
al,md,0
al,si,0
al,rs,1
al,fr,2
al,ru,4
al,ro,0
al,at,0
al,lt,0
al,is,0
al,fi,0
al,hu,0
al,es,5
al,ee,0
al,ch,0
am,az,0
am,it,6
am,se,4
am,ua,12
am,dk,0
am,ba,0
am,gr,7
am,ie,0
am,ge,10
am,de,0
am,gb,2
am,md,0
am,si,0
am,rs,1
am,fr,5
am,ru,8
am,ro,0
am,at,3
am,lt,0
am,is,0
am,fi,0
am,hu,0
am,es,0
am,ee,0
am,ch,0
at,az,8
at,it,6
at,se,0
at,ua,0
at,dk,0
at,ba,12
at,gr,0
at,ie,4
at,ge,0
at,de,10
at,gb,0
at,md,5
at,si,3
at,rs,7
at,fr,0
at,ru,0
at,ro,1
at,at,0
at,lt,0
at,is,0
at,fi,0
at,hu,2
at,es,0
at,ee,0
at,ch,0
az,az,0
az,it,1
az,se,3
az,ua,12
az,dk,0
az,ba,0
az,gr,8
az,ie,0
az,ge,10
az,de,0
az,gb,5
az,md,7
az,si,0
az,rs,0
az,fr,0
az,ru,4
az,ro,6
az,at,0
az,lt,0
az,is,0
az,fi,0
az,hu,2
az,es,0
az,ee,0
az,ch,0
by,az,6
by,it,3
by,se,4
by,ua,10
by,dk,1
by,ba,0
by,gr,0
by,ie,0
by,ge,12
by,de,8
by,gb,2
by,md,7
by,si,0
by,rs,0
by,fr,0
by,ru,5
by,ro,0
by,at,0
by,lt,0
by,is,0
by,fi,0
by,hu,0
by,es,0
by,ee,0
by,ch,0
be,az,3
be,it,6
be,se,4
be,ua,0
be,dk,0
be,ba,0
be,gr,8
be,ie,7
be,ge,0
be,de,5
be,gb,0
be,md,1
be,si,0
be,rs,0
be,fr,12
be,ru,0
be,ro,10
be,at,0
be,lt,0
be,is,0
be,fi,0
be,hu,0
be,es,0
be,ee,2
be,ch,0
ba,az,8
ba,it,6
ba,se,5
ba,ua,0
ba,dk,0
ba,ba,0
ba,gr,0
ba,ie,2
ba,ge,0
ba,de,3
ba,gb,0
ba,md,0
ba,si,12
ba,rs,10
ba,fr,4
ba,ru,0
ba,ro,0
ba,at,7
ba,lt,0
ba,is,1
ba,fi,0
ba,hu,0
ba,es,0
ba,ee,0
ba,ch,0
bg,az,0
bg,it,0
bg,se,0
bg,ua,8
bg,dk,7
bg,ba,2
bg,gr,10
bg,ie,3
bg,ge,1
bg,de,0
bg,gb,12
bg,md,0
bg,si,0
bg,rs,0
bg,fr,0
bg,ru,4
bg,ro,6
bg,at,5
bg,lt,0
bg,is,0
bg,fi,0
bg,hu,0
bg,es,0
bg,ee,0
bg,ch,0
hr,az,10
hr,it,0
hr,se,4
hr,ua,5
hr,dk,0
hr,ba,7
hr,gr,0
hr,ie,0
hr,ge,0
hr,de,1
hr,gb,0
hr,md,0
hr,si,12
hr,rs,8
hr,fr,6
hr,ru,0
hr,ro,0
hr,at,3
hr,lt,2
hr,is,0
hr,fi,0
hr,hu,0
hr,es,0
hr,ee,0
hr,ch,0
cy,az,8
cy,it,1
cy,se,10
cy,ua,5
cy,dk,3
cy,ba,0
cy,gr,12
cy,ie,0
cy,ge,0
cy,de,0
cy,gb,4
cy,md,0
cy,si,6
cy,rs,0
cy,fr,7
cy,ru,2
cy,ro,0
cy,at,0
cy,lt,0
cy,is,0
cy,fi,0
cy,hu,0
cy,es,0
cy,ee,0
cy,ch,0
dk,az,0
dk,it,0
dk,se,10
dk,ua,0
dk,dk,0
dk,ba,0
dk,gr,0
dk,ie,12
dk,ge,0
dk,de,8
dk,gb,3
dk,md,0
dk,si,7
dk,rs,0
dk,fr,0
dk,ru,0
dk,ro,4
dk,at,1
dk,lt,0
dk,is,6
dk,fi,5
dk,hu,0
dk,es,0
dk,ee,2
dk,ch,0
ee,az,8
ee,it,6
ee,se,12
ee,ua,0
ee,dk,10
ee,ba,0
ee,gr,0
ee,ie,0
ee,ge,3
ee,de,0
ee,gb,0
ee,md,0
ee,si,2
ee,rs,0
ee,fr,0
ee,ru,5
ee,ro,1
ee,at,0
ee,lt,0
ee,is,0
ee,fi,7
ee,hu,0
ee,es,4
ee,ee,0
ee,ch,0
fi,az,5
fi,it,3
fi,se,6
fi,ua,0
fi,dk,0
fi,ba,0
fi,gr,0
fi,ie,10
fi,ge,0
fi,de,0
fi,gb,0
fi,md,0
fi,si,0
fi,rs,2
fi,fr,4
fi,ru,0
fi,ro,0
fi,at,1
fi,lt,0
fi,is,8
fi,fi,0
fi,hu,12
fi,es,0
fi,ee,7
fi,ch,0
fr,az,6
fr,it,8
fr,se,10
fr,ua,0
fr,dk,7
fr,ba,5
fr,gr,0
fr,ie,0
fr,ge,0
fr,de,3
fr,gb,1
fr,md,4
fr,si,0
fr,rs,0
fr,fr,0
fr,ru,0
fr,ro,0
fr,at,0
fr,lt,0
fr,is,0
fr,fi,0
fr,hu,2
fr,es,12
fr,ee,0
fr,ch,0
ge,az,8
ge,it,7
ge,se,1
ge,ua,10
ge,dk,0
ge,ba,0
ge,gr,6
ge,ie,0
ge,ge,0
ge,de,0
ge,gb,0
ge,md,5
ge,si,0
ge,rs,0
ge,fr,2
ge,ru,4
ge,ro,0
ge,at,3
ge,lt,12
ge,is,0
ge,fi,0
ge,hu,0
ge,es,0
ge,ee,0
ge,ch,0
de,az,0
de,it,3
de,se,0
de,ua,0
de,dk,6
de,ba,7
de,gr,10
de,ie,8
de,ge,0
de,de,0
de,gb,0
de,md,4
de,si,1
de,rs,0
de,fr,0
de,ru,5
de,ro,0
de,at,12
de,lt,0
de,is,0
de,fi,2
de,hu,0
de,es,0
de,ee,0
de,ch,0
gr,az,5
gr,it,10
gr,se,6
gr,ua,7
gr,dk,0
gr,ba,3
gr,gr,0
gr,ie,0
gr,ge,8
gr,de,4
gr,gb,2
gr,md,0
gr,si,0
gr,rs,0
gr,fr,12
gr,ru,1
gr,ro,0
gr,at,0
gr,lt,0
gr,is,0
gr,fi,0
gr,hu,0
gr,es,0
gr,ee,0
gr,ch,0
hu,az,7
hu,it,4
hu,se,10
hu,ua,0
hu,dk,0
hu,ba,0
hu,gr,8
hu,ie,0
hu,ge,5
hu,de,0
hu,gb,0
hu,md,0
hu,si,6
hu,rs,0
hu,fr,0
hu,ru,3
hu,ro,1
hu,at,2
hu,lt,0
hu,is,12
hu,fi,0
hu,hu,0
hu,es,0
hu,ee,0
hu,ch,0
is,az,8
is,it,3
is,se,7
is,ua,0
is,dk,12
is,ba,0
is,gr,0
is,ie,4
is,ge,0
is,de,6
is,gb,2
is,md,0
is,si,0
is,rs,0
is,fr,0
is,ru,1
is,ro,0
is,at,0
is,lt,0
is,is,0
is,fi,10
is,hu,5
is,es,0
is,ee,0
is,ch,0
ie,az,0
ie,it,5
ie,se,4
ie,ua,0
ie,dk,12
ie,ba,0
ie,gr,0
ie,ie,0
ie,ge,0
ie,de,0
ie,gb,6
ie,md,8
ie,si,2
ie,rs,0
ie,fr,0
ie,ru,0
ie,ro,1
ie,at,0
ie,lt,10
ie,is,0
ie,fi,3
ie,hu,0
ie,es,0
ie,ee,7
ie,ch,0
il,az,4
il,it,0
il,se,12
il,ua,7
il,dk,10
il,ba,0
il,gr,0
il,ie,0
il,ge,2
il,de,0
il,gb,1
il,md,0
il,si,3
il,rs,0
il,fr,0
il,ru,8
il,ro,6
il,at,0
il,lt,0
il,is,0
il,fi,0
il,hu,0
il,es,0
il,ee,5
il,ch,0
it,az,0
it,it,0
it,se,0
it,ua,7
it,dk,0
it,ba,4
it,gr,2
it,ie,0
it,ge,0
it,de,6
it,gb,10
it,md,8
it,si,0
it,rs,3
it,fr,1
it,ru,0
it,ro,12
it,at,0
it,lt,0
it,is,5
it,fi,0
it,hu,0
it,es,0
it,ee,0
it,ch,0
lv,az,2
lv,it,12
lv,se,0
lv,ua,0
lv,dk,6
lv,ba,0
lv,gr,0
lv,ie,10
lv,ge,0
lv,de,8
lv,gb,5
lv,md,0
lv,si,3
lv,rs,0
lv,fr,1
lv,ru,0
lv,ro,0
lv,at,0
lv,lt,7
lv,is,0
lv,fi,0
lv,hu,0
lv,es,0
lv,ee,4
lv,ch,0
lt,az,8
lt,it,10
lt,se,0
lt,ua,0
lt,dk,0
lt,ba,0
lt,gr,0
lt,ie,0
lt,ge,12
lt,de,2
lt,gb,3
lt,md,4
lt,si,0
lt,rs,5
lt,fr,0
lt,ru,6
lt,ro,0
lt,at,0
lt,lt,0
lt,is,0
lt,fi,1
lt,hu,0
lt,es,0
lt,ee,7
lt,ch,0
mt,az,12
mt,it,10
mt,se,6
mt,ua,4
mt,dk,5
mt,ba,0
mt,gr,0
mt,ie,8
mt,ge,0
mt,de,0
mt,gb,7
mt,md,0
mt,si,3
mt,rs,0
mt,fr,1
mt,ru,0
mt,ro,0
mt,at,2
mt,lt,0
mt,is,0
mt,fi,0
mt,hu,0
mt,es,0
mt,ee,0
mt,ch,0
md,az,10
md,it,0
md,se,3
md,ua,8
md,dk,0
md,ba,0
md,gr,1
md,ie,0
md,ge,7
md,de,0
md,gb,4
md,md,0
md,si,0
md,rs,0
md,fr,2
md,ru,5
md,ro,12
md,at,0
md,lt,0
md,is,0
md,fi,0
md,hu,0
md,es,0
md,ee,6
md,ch,0
nl,az,6
nl,it,0
nl,se,10
nl,ua,0
nl,dk,12
nl,ba,8
nl,gr,0
nl,ie,5
nl,ge,0
nl,de,7
nl,gb,0
nl,md,0
nl,si,2
nl,rs,3
nl,fr,0
nl,ru,0
nl,ro,4
nl,at,1
nl,lt,0
nl,is,0
nl,fi,0
nl,hu,0
nl,es,0
nl,ee,0
nl,ch,0
mk,az,0
mk,it,1
mk,se,6
mk,ua,7
mk,dk,0
mk,ba,12
mk,gr,3
mk,ie,0
mk,ge,0
mk,de,0
mk,gb,5
mk,md,0
mk,si,10
mk,rs,8
mk,fr,0
mk,ru,0
mk,ro,0
mk,at,2
mk,lt,0
mk,is,0
mk,fi,0
mk,hu,0
mk,es,4
mk,ee,0
mk,ch,0
no,az,0
no,it,0
no,se,10
no,ua,0
no,dk,7
no,ba,4
no,gr,0
no,ie,0
no,ge,0
no,de,5
no,gb,1
no,md,0
no,si,0
no,rs,6
no,fr,0
no,ru,0
no,ro,0
no,at,0
no,lt,3
no,is,8
no,fi,12
no,hu,0
no,es,0
no,ee,2
no,ch,0
pl,az,8
pl,it,10
pl,se,0
pl,ua,2
pl,dk,3
pl,ba,0
pl,gr,0
pl,ie,1
pl,ge,7
pl,de,4
pl,gb,0
pl,md,0
pl,si,0
pl,rs,6
pl,fr,0
pl,ru,0
pl,ro,0
pl,at,0
pl,lt,12
pl,is,0
pl,fi,5
pl,hu,0
pl,es,0
pl,ee,0
pl,ch,0
pt,az,8
pt,it,10
pt,se,0
pt,ua,7
pt,dk,0
pt,ba,0
pt,gr,0
pt,ie,6
pt,ge,0
pt,de,0
pt,gb,3
pt,md,5
pt,si,1
pt,rs,0
pt,fr,2
pt,ru,0
pt,ro,0
pt,at,0
pt,lt,0
pt,is,4
pt,fi,0
pt,hu,0
pt,es,12
pt,ee,0
pt,ch,0
ro,az,10
ro,it,6
ro,se,3
ro,ua,2
ro,dk,0
ro,ba,0
ro,gr,8
ro,ie,0
ro,ge,0
ro,de,0
ro,gb,0
ro,md,12
ro,si,4
ro,rs,0
ro,fr,0
ro,ru,0
ro,ro,0
ro,at,0
ro,lt,1
ro,is,0
ro,fi,0
ro,hu,7
ro,es,5
ro,ee,0
ro,ch,0
ru,az,12
ru,it,0
ru,se,1
ru,ua,10
ru,dk,0
ru,ba,0
ru,gr,8
ru,ie,0
ru,ge,6
ru,de,0
ru,gb,4
ru,md,7
ru,si,5
ru,rs,0
ru,fr,3
ru,ru,0
ru,ro,0
ru,at,0
ru,lt,2
ru,is,0
ru,fi,0
ru,hu,0
ru,es,0
ru,ee,0
ru,ch,0
sm,az,10
sm,it,12
sm,se,6
sm,ua,0
sm,dk,4
sm,ba,0
sm,gr,8
sm,ie,0
sm,ge,7
sm,de,0
sm,gb,2
sm,md,0
sm,si,1
sm,rs,5
sm,fr,3
sm,ru,0
sm,ro,0
sm,at,0
sm,lt,0
sm,is,0
sm,fi,0
sm,hu,0
sm,es,0
sm,ee,0
sm,ch,0
rs,az,0
rs,it,2
rs,se,1
rs,ua,6
rs,dk,0
rs,ba,12
rs,gr,3
rs,ie,0
rs,ge,0
rs,de,0
rs,gb,0
rs,md,0
rs,si,10
rs,rs,0
rs,fr,0
rs,ru,4
rs,ro,0
rs,at,0
rs,lt,7
rs,is,0
rs,fi,0
rs,hu,8
rs,es,0
rs,ee,0
rs,ch,5
sk,az,7
sk,it,0
sk,se,10
sk,ua,12
sk,dk,6
sk,ba,0
sk,gr,0
sk,ie,8
sk,ge,0
sk,de,0
sk,gb,0
sk,md,5
sk,si,1
sk,rs,0
sk,fr,0
sk,ru,0
sk,ro,0
sk,at,3
sk,lt,0
sk,is,0
sk,fi,0
sk,hu,0
sk,es,2
sk,ee,0
sk,ch,4
si,az,0
si,it,3
si,se,4
si,ua,6
si,dk,8
si,ba,12
si,gr,0
si,ie,0
si,ge,0
si,de,7
si,gb,1
si,md,0
si,si,0
si,rs,10
si,fr,0
si,ru,0
si,ro,0
si,at,5
si,lt,0
si,is,0
si,fi,0
si,hu,0
si,es,2
si,ee,0
si,ch,0
es,az,0
es,it,12
es,se,5
es,ua,0
es,dk,0
es,ba,0
es,gr,0
es,ie,7
es,ge,0
es,de,3
es,gb,0
es,md,0
es,si,0
es,rs,4
es,fr,10
es,ru,0
es,ro,8
es,at,0
es,lt,1
es,is,2
es,fi,0
es,hu,6
es,es,0
es,ee,0
es,ch,0
se,az,3
se,it,0
se,se,0
se,ua,2
se,dk,10
se,ba,8
se,gr,0
se,ie,12
se,ge,0
se,de,6
se,gb,0
se,md,0
se,si,0
se,rs,0
se,fr,0
se,ru,0
se,ro,0
se,at,4
se,lt,0
se,is,1
se,fi,7
se,hu,5
se,es,0
se,ee,0
se,ch,0
ch,az,1
ch,it,4
ch,se,0
ch,ua,0
ch,dk,0
ch,ba,12
ch,gr,2
ch,ie,0
ch,ge,0
ch,de,8
ch,gb,0
ch,md,0
ch,si,0
ch,rs,6
ch,fr,0
ch,ru,0
ch,ro,0
ch,at,7
ch,lt,0
ch,is,10
ch,fi,5
ch,hu,0
ch,es,3
ch,ee,0
ch,ch,0
tr,az,12
tr,it,0
tr,se,4
tr,ua,7
tr,dk,0
tr,ba,10
tr,gr,0
tr,ie,0
tr,ge,8
tr,de,3
tr,gb,6
tr,md,0
tr,si,2
tr,rs,0
tr,fr,0
tr,ru,0
tr,ro,5
tr,at,1
tr,lt,0
tr,is,0
tr,fi,0
tr,hu,0
tr,es,0
tr,ee,0
tr,ch,0
ua,az,10
ua,it,0
ua,se,1
ua,ua,0
ua,dk,0
ua,ba,0
ua,gr,6
ua,ie,0
ua,ge,12
ua,de,0
ua,gb,3
ua,md,7
ua,si,0
ua,rs,0
ua,fr,5
ua,ru,8
ua,ro,0
ua,at,0
ua,lt,0
ua,is,0
ua,fi,0
ua,hu,4
ua,es,0
ua,ee,2
ua,ch,0
gb,az,0
gb,it,7
gb,se,3
gb,ua,0
gb,dk,5
gb,ba,0
gb,gr,0
gb,ie,12
gb,ge,0
gb,de,0
gb,gb,0
gb,md,8
gb,si,0
gb,rs,0
gb,fr,0
gb,ru,0
gb,ro,0
gb,at,2
gb,lt,6
gb,is,4
gb,fi,0
gb,hu,0
gb,es,1
gb,ee,0
gb,ch,10
al,gr,10
al,az,5
al,fi,0
al,is,0
al,lt,0
al,ge,0
al,hu,0
al,rs,2
al,ru,3
al,ch,0
al,mt,6
al,am,0
al,tr,12
al,al,0
al,hr,7
al,sm,8
al,no,1
al,pt,4
al,pl,0
am,gr,10
am,az,0
am,fi,6
am,is,2
am,lt,4
am,ge,8
am,hu,0
am,rs,0
am,ru,12
am,ch,3
am,mt,7
am,am,0
am,tr,0
am,al,0
am,hr,0
am,sm,5
am,no,1
am,pt,0
am,pl,0
az,gr,10
az,az,0
az,fi,3
az,is,0
az,lt,0
az,ge,8
az,hu,0
az,rs,0
az,ru,5
az,ch,0
az,mt,7
az,am,0
az,tr,12
az,al,2
az,hr,4
az,sm,6
az,no,1
az,pt,0
az,pl,0
hr,gr,8
hr,az,10
hr,fi,3
hr,is,0
hr,lt,0
hr,ge,0
hr,hu,6
hr,rs,12
hr,ru,5
hr,ch,2
hr,mt,4
hr,am,0
hr,tr,0
hr,al,7
hr,hr,0
hr,sm,1
hr,no,0
hr,pt,0
hr,pl,0
fi,gr,4
fi,az,5
fi,fi,0
fi,is,10
fi,lt,2
fi,ge,1
fi,hu,12
fi,rs,7
fi,ru,3
fi,ch,6
fi,mt,0
fi,am,0
fi,tr,0
fi,al,0
fi,hr,0
fi,sm,0
fi,no,8
fi,pt,0
fi,pl,0
ge,gr,7
ge,az,12
ge,fi,0
ge,is,0
ge,lt,10
ge,ge,0
ge,hu,0
ge,rs,0
ge,ru,5
ge,ch,0
ge,mt,6
ge,am,8
ge,tr,3
ge,al,0
ge,hr,0
ge,sm,1
ge,no,0
ge,pt,2
ge,pl,4
gr,gr,0
gr,az,7
gr,fi,0
gr,is,6
gr,lt,4
gr,ge,10
gr,hu,5
gr,rs,0
gr,ru,3
gr,ch,0
gr,mt,0
gr,am,8
gr,tr,0
gr,al,12
gr,hr,0
gr,sm,2
gr,no,0
gr,pt,1
gr,pl,0
hu,gr,10
hu,az,7
hu,fi,6
hu,is,12
hu,lt,5
hu,ge,1
hu,hu,0
hu,rs,0
hu,ru,3
hu,ch,8
hu,mt,2
hu,am,0
hu,tr,0
hu,al,0
hu,hr,0
hu,sm,0
hu,no,0
hu,pt,0
hu,pl,4
is,gr,0
is,az,8
is,fi,12
is,is,0
is,lt,2
is,ge,0
is,hu,7
is,rs,5
is,ru,3
is,ch,6
is,mt,0
is,am,4
is,tr,0
is,al,0
is,hr,1
is,sm,0
is,no,10
is,pt,0
is,pl,0
lt,gr,4
lt,az,10
lt,fi,7
lt,is,8
lt,lt,0
lt,ge,12
lt,hu,0
lt,rs,3
lt,ru,5
lt,ch,6
lt,mt,1
lt,am,0
lt,tr,0
lt,al,0
lt,hr,0
lt,sm,0
lt,no,0
lt,pt,0
lt,pl,2
mt,gr,5
mt,az,10
mt,fi,0
mt,is,0
mt,lt,0
mt,ge,8
mt,hu,1
mt,rs,3
mt,ru,0
mt,ch,0
mt,mt,0
mt,am,7
mt,tr,2
mt,al,0
mt,hr,12
mt,sm,6
mt,no,4
mt,pt,0
mt,pl,0
no,gr,1
no,az,0
no,fi,12
no,is,10
no,lt,8
no,ge,0
no,hu,5
no,rs,7
no,ru,4
no,ch,6
no,mt,2
no,am,0
no,tr,0
no,al,0
no,hr,0
no,sm,0
no,no,0
no,pt,0
no,pl,3
pl,gr,7
pl,az,8
pl,fi,10
pl,is,4
pl,lt,12
pl,ge,5
pl,hu,0
pl,rs,6
pl,ru,0
pl,ch,3
pl,mt,0
pl,am,2
pl,tr,0
pl,al,0
pl,hr,0
pl,sm,0
pl,no,1
pl,pt,0
pl,pl,0
pt,gr,12
pt,az,7
pt,fi,8
pt,is,10
pt,lt,6
pt,ge,0
pt,hu,0
pt,rs,1
pt,ru,3
pt,ch,5
pt,mt,0
pt,am,0
pt,tr,0
pt,al,4
pt,hr,0
pt,sm,0
pt,no,2
pt,pt,0
pt,pl,0
ru,gr,6
ru,az,10
ru,fi,12
ru,is,3
ru,lt,7
ru,ge,5
ru,hu,0
ru,rs,4
ru,ru,0
ru,ch,0
ru,mt,0
ru,am,8
ru,tr,2
ru,al,0
ru,hr,1
ru,sm,0
ru,no,0
ru,pt,0
ru,pl,0
sm,gr,6
sm,az,5
